Date,Open,High,Low,Close,Adj Close,Volume
2012-10-03,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-04,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-05,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-08,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-09,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-11,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-12,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-15,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-16,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-17,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-18,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-19,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-22,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-23,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-24,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-25,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-26,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-29,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-30,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-10-31,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-01,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-02,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-05,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-06,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-07,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-08,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-09,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-12,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-13,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-14,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-15,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-16,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-19,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-20,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-21,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-22,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-23,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-26,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-27,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-28,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-29,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-11-30,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-03,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-04,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-05,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-06,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-07,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-10,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-11,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-12,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-13,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-14,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-17,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-18,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-19,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-20,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-21,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-24,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-25,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-26,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-27,15.5,15.5,15.5,15.5,14.08551025390625,0
2012-12-28,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-02,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-03,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-04,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-07,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-08,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-09,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-10,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-11,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-14,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-15,15.5,15.5,15.5,15.5,14.08551025390625,0
2013-01-16,15.5,15.5,15.5,15.5,14.08551025390625,0
