Date,Open,High,Low,Close,Adj Close,Volume
2007-12-21,18.318140029907227,18.318140029907227,17.94430160522461,17.94430160522461,16.404069900512695,2674
2007-12-24,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2007-12-25,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2007-12-26,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2007-12-27,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2007-12-28,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2007-12-31,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-02,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-03,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-04,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-07,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-08,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-09,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-10,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-11,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-14,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-15,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-16,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-17,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-18,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-21,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-22,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-23,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-01-24,17.196622848510742,17.196622848510742,15.327424049377441,16.448942184448242,15.037065505981445,5349
2008-01-25,16.448942184448242,16.448942184448242,16.448942184448242,16.448942184448242,15.037065505981445,0
2008-01-28,16.448942184448242,16.448942184448242,16.448942184448242,16.448942184448242,15.037065505981445,0
2008-01-29,14.654512405395508,14.654512405395508,13.906832695007324,13.906832695007324,12.713154792785645,2674
2008-01-30,13.906832695007324,13.906832695007324,13.906832695007324,13.906832695007324,12.713154792785645,0
2008-01-31,14.355441093444824,14.355441093444824,14.355441093444824,14.355441093444824,13.123257637023926,1337
2008-02-01,14.355441093444824,14.355441093444824,14.355441093444824,14.355441093444824,13.123257637023926,0
2008-02-12,14.355441093444824,14.355441093444824,14.355441093444824,14.355441093444824,13.123257637023926,0
2008-02-13,14.953583717346191,14.953583717346191,14.953583717346191,14.953583717346191,13.670059204101562,2674
2008-02-14,15.327424049377441,15.327424049377441,14.953583717346191,15.327424049377441,14.011811256408691,10699
2008-02-15,16.075103759765625,16.075103759765625,15.327424049377441,16.075103759765625,14.695314407348633,10699
2008-02-18,16.075103759765625,16.075103759765625,16.075103759765625,16.075103759765625,14.695314407348633,0
2008-02-19,16.448942184448242,16.448942184448242,15.850798606872559,16.448942184448242,15.037065505981445,8024
2008-02-20,16.448942184448242,16.448942184448242,16.448942184448242,16.448942184448242,15.037065505981445,0
2008-02-21,16.448942184448242,16.448942184448242,16.448942184448242,16.448942184448242,15.037065505981445,0
2008-02-22,14.953583717346191,17.196622848510742,14.953583717346191,17.196622848510742,15.720569610595703,148459
2008-02-25,15.028351783752441,16.822782516479492,15.028351783752441,16.822782516479492,15.378816604614258,69548
2008-02-26,16.224639892578125,16.822782516479492,16.224639892578125,16.822782516479492,15.378816604614258,26749
2008-02-27,16.822782516479492,16.822782516479492,16.822782516479492,16.822782516479492,15.378816604614258,0
2008-02-29,16.822782516479492,16.822782516479492,16.822782516479492,16.822782516479492,15.378816604614258,0
2008-03-03,16.822782516479492,16.822782516479492,16.822782516479492,16.822782516479492,15.378816604614258,0
2008-03-04,16.822782516479492,16.822782516479492,16.822782516479492,16.822782516479492,15.378816604614258,0
2008-03-05,17.196622848510742,17.196622848510742,16.822782516479492,17.196622848510742,15.720569610595703,13374
2008-03-06,16.822782516479492,17.196622848510742,16.822782516479492,17.196622848510742,15.720569610595703,13374
2008-03-07,16.448942184448242,17.196622848510742,16.448942184448242,17.196622848510742,15.720569610595703,5349
2008-03-10,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-03-11,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-03-12,16.822782516479492,17.196622848510742,16.448942184448242,16.448942184448242,15.037065505981445,22737
2008-03-13,17.047086715698242,17.047086715698242,17.047086715698242,17.047086715698242,15.583868980407715,1337
2008-03-14,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,13374
2008-03-17,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-03-18,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-03-19,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-03-20,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-03-21,17.57046127319336,17.57046127319336,17.196622848510742,17.196622848510742,15.720569610595703,2674
2008-03-24,17.94430160522461,17.94430160522461,17.57046127319336,17.94430160522461,16.404069900512695,32099
2008-03-25,17.94430160522461,17.94430160522461,17.57046127319336,17.57046127319336,16.062318801879883,2674
2008-03-26,17.196622848510742,17.57046127319336,17.196622848510742,17.57046127319336,16.062318801879883,5349
2008-03-27,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,1337
2008-03-28,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,1337
2008-03-31,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,1337
2008-04-01,17.57046127319336,17.57046127319336,17.57046127319336,17.57046127319336,16.062318801879883,1337
2008-04-02,17.34615707397461,17.57046127319336,17.34615707397461,17.57046127319336,16.062318801879883,5349
2008-04-03,17.57046127319336,17.57046127319336,17.57046127319336,17.57046127319336,16.062318801879883,0
2008-04-07,17.94430160522461,17.94430160522461,17.57046127319336,17.57046127319336,16.062318801879883,2674
2008-04-08,17.57046127319336,17.94430160522461,17.57046127319336,17.86953353881836,16.335721969604492,25498
2008-04-09,17.86953353881836,17.86953353881836,17.86953353881836,17.86953353881836,16.335721969604492,0
2008-04-10,17.86953353881836,17.86953353881836,17.86953353881836,17.86953353881836,16.335721969604492,0
2008-04-11,17.57046127319336,17.94430160522461,17.57046127319336,17.94430160522461,16.404069900512695,2674
2008-04-14,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-04-15,17.57046127319336,17.94430160522461,17.57046127319336,17.94430160522461,16.404069900512695,4012
2008-04-16,17.94430160522461,17.94430160522461,17.94430160522461,17.94430160522461,16.404069900512695,0
2008-04-17,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,1337
2008-04-18,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,0
2008-04-21,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,0
2008-04-22,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,0
2008-04-23,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,0
2008-04-24,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,0
2008-04-25,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,0
2008-04-28,18.318140029907227,18.318140029907227,18.318140029907227,18.318140029907227,16.74582290649414,0
2008-04-29,17.94430160522461,18.691980361938477,17.94430160522461,18.691980361938477,17.087574005126953,2674
2008-04-30,19.439659118652344,19.439659118652344,19.439659118652344,19.439659118652344,17.771076202392578,1337
2008-05-02,19.065820693969727,20.037803649902344,19.065820693969727,20.037803649902344,18.317880630493164,1431
2008-05-05,17.94430160522461,18.691980361938477,17.94430160522461,18.691980361938477,17.087574005126953,2673
2008-05-06,18.318140029907227,19.065820693969727,18.318140029907227,19.065820693969727,17.4293270111084,10699
2008-05-07,19.065820693969727,19.065820693969727,19.065820693969727,19.065820693969727,17.4293270111084,0
2008-05-08,20.037803649902344,20.037803649902344,19.439659118652344,19.439659118652344,17.771076202392578,2674
2008-05-09,20.037803649902344,20.037803649902344,20.037803649902344,20.037803649902344,18.317880630493164,1337
2008-05-12,20.33687400817871,21.234088897705078,20.037803649902344,20.037803649902344,18.317880630493164,5349
2008-05-13,20.037803649902344,20.037803649902344,20.037803649902344,20.037803649902344,18.317880630493164,0
2008-05-14,20.037803649902344,20.037803649902344,20.037803649902344,20.037803649902344,18.317880630493164,0
2008-05-15,20.037803649902344,20.037803649902344,20.037803649902344,20.037803649902344,18.317880630493164,0
2008-05-16,20.037803649902344,20.037803649902344,20.037803649902344,20.037803649902344,18.317880630493164,0
2008-05-19,20.037803649902344,20.037803649902344,20.037803649902344,20.037803649902344,18.317880630493164,0
2008-05-20,19.813499450683594,19.813499450683594,17.94430160522461,17.94430160522461,16.404069900512695,1338
2008-05-21,20.18733787536621,20.33687400817871,20.037803649902344,20.18733787536621,18.454580307006836,9362
2008-05-22,20.56117820739746,20.56117820739746,20.18733787536621,20.18733787536621,18.454580307006836,10699
2008-05-23,20.18733787536621,20.56117820739746,20.18733787536621,20.18733787536621,18.454580307006836,16049
2008-05-26,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-05-27,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-05-28,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-05-29,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-05-30,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-06-02,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-06-03,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-06-04,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-06-05,20.56117820739746,20.56117820739746,20.18733787536621,20.18733787536621,18.454580307006836,9362
2008-06-06,20.18733787536621,20.18733787536621,20.18733787536621,20.18733787536621,18.454580307006836,0
2008-06-09,20.56117820739746,20.56117820739746,19.589195251464844,19.589195251464844,17.907779693603516,5349
2008-06-10,19.439659118652344,19.813499450683594,19.439659118652344,19.439659118652344,17.771076202392578,8024
2008-06-11,19.439659118652344,19.589195251464844,19.439659118652344,19.439659118652344,17.771076202392578,5349
2008-06-12,19.439659118652344,19.589195251464844,19.439659118652344,19.439659118652344,17.771076202392578,5531
2008-06-13,19.439659118652344,19.439659118652344,19.439659118652344,19.439659118652344,17.771076202392578,0
2008-06-16,19.439659118652344,19.439659118652344,19.439659118652344,19.439659118652344,17.771076202392578,0
2008-06-17,19.439659118652344,19.439659118652344,19.439659118652344,19.439659118652344,17.771076202392578,0
2008-06-18,19.439659118652344,19.439659118652344,19.140588760375977,19.140588760375977,17.497678756713867,2674
2008-06-19,19.140588760375977,19.140588760375977,19.140588760375977,19.140588760375977,17.497678756713867,0
2008-06-20,19.140588760375977,19.140588760375977,19.140588760375977,19.140588760375977,17.497678756713867,0
2008-06-23,19.140588760375977,19.140588760375977,19.140588760375977,19.140588760375977,17.497678756713867,0
2008-06-24,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,2674
2008-06-25,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-06-26,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-06-27,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-06-30,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-01,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-02,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-03,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-04,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-07,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-08,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-09,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-10,19.813499450683594,19.813499450683594,19.813499450683594,19.813499450683594,18.112831115722656,0
2008-07-11,18.467676162719727,18.467676162719727,17.196622848510742,17.196622848510742,15.720569610595703,10699
2008-07-14,18.467676162719727,18.467676162719727,17.64522933959961,17.64522933959961,16.13067054748535,2674
2008-07-15,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,1337
2008-07-16,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-17,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-18,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,1337
2008-07-21,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-22,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-23,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-24,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-25,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,1337
2008-07-28,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-29,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-30,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
2008-07-31,17.196622848510742,17.196622848510742,17.196622848510742,17.196622848510742,15.720569610595703,0
