Date,Open,High,Low,Close,Adj Close,Volume
2004-01-07,19.305208206176758,19.305208206176758,19.305208206176758,19.305208206176758,9.621771812438965,49680
2004-01-08,20.647775650024414,20.647775650024414,20.647775650024414,20.647775650024414,10.290912628173828,518927
2004-01-09,21.758867263793945,21.758867263793945,19.49039077758789,19.953344345092773,9.944806098937988,1766049
2004-01-12,19.76816177368164,19.76816177368164,18.749662399291992,18.749662399291992,9.344889640808105,699319
2004-01-13,18.518184661865234,18.610776901245117,18.05522918701172,18.05522918701172,8.998780250549316,471143
2004-01-14,18.101526260375977,18.610776901245117,18.101526260375977,18.518184661865234,9.22951889038086,326427
2004-01-15,19.120025634765625,19.120025634765625,18.28670883178711,18.518184661865234,9.22951889038086,209387
2004-01-16,18.518184661865234,18.518184661865234,18.101526260375977,18.518184661865234,9.22951889038086,147055
2004-01-19,18.518184661865234,18.518184661865234,18.518184661865234,18.518184661865234,9.22951889038086,0
2004-01-20,18.518184661865234,18.518184661865234,18.518184661865234,18.518184661865234,9.22951889038086,0
2004-01-21,18.518184661865234,18.518184661865234,18.518184661865234,18.518184661865234,9.22951889038086,0
2004-01-22,18.518184661865234,18.518184661865234,18.518184661865234,18.518184661865234,9.22951889038086,0
2004-01-23,18.518184661865234,18.518184661865234,18.518184661865234,18.518184661865234,9.22951889038086,0
2004-01-26,18.518184661865234,18.518184661865234,18.518184661865234,18.518184661865234,9.22951889038086,0
2004-01-27,18.65707015991211,18.65707015991211,18.24041175842285,18.24041175842285,9.091075897216797,153362
2004-01-28,18.24041175842285,18.47188949584961,18.24041175842285,18.28670883178711,9.114151954650879,149049
2004-01-29,18.47188949584961,18.47188949584961,18.3330020904541,18.3330020904541,9.137222290039062,110161
2004-01-30,18.28670883178711,18.425594329833984,18.24041175842285,18.28670883178711,9.114151954650879,96838
2004-02-02,18.518184661865234,18.518184661865234,18.101526260375977,18.194116592407227,9.068000793457031,146063
2004-02-03,18.194116592407227,19.2589111328125,18.194116592407227,19.07373046875,9.506404876708984,652331
2004-02-04,17.77745819091797,18.56447982788086,17.77745819091797,18.28670883178711,9.114151954650879,289447
2004-02-05,18.194116592407227,18.703367233276367,18.05522918701172,18.1478214263916,9.044928550720215,241928
2004-02-06,18.1478214263916,18.28670883178711,18.1478214263916,18.24041175842285,9.091075897216797,133382
2004-02-09,18.28670883178711,18.28670883178711,18.05522918701172,18.05522918701172,8.998780250549316,219373
2004-02-10,18.05522918701172,18.1478214263916,18.05522918701172,18.101526260375977,9.021855354309082,168066
2004-02-11,18.24041175842285,18.24041175842285,18.05522918701172,18.101526260375977,9.021855354309082,82986
2004-02-12,18.101526260375977,18.194116592407227,17.63857078552246,17.63857078552246,8.791116714477539,171189
2004-02-13,17.68486785888672,17.823753356933594,17.68486785888672,17.73116111755371,8.837265014648438,159670
2004-02-16,17.73116111755371,17.96263885498047,17.63857078552246,17.68486785888672,8.814191818237305,54035
2004-02-17,17.68486785888672,17.823753356933594,17.592275619506836,17.592275619506836,8.76804256439209,136739
2004-02-18,17.63857078552246,17.68486785888672,17.407093048095703,17.592275619506836,8.76804256439209,87254
2004-02-19,17.499685287475586,17.592275619506836,17.407093048095703,17.499685287475586,8.721895217895508,216047
2004-02-20,17.499685287475586,17.592275619506836,17.453388214111328,17.54598045349121,8.744967460632324,86401
2004-02-23,17.592275619506836,17.823753356933594,17.592275619506836,17.63857078552246,8.791116714477539,128414
